Season,RoundNumber,RoundName,Date,HomeFlag,Score1,Team1,Score2,Team2
2024,7,week07,2024-10-12,team1Home,-1,Brigham Young,-1,Arizona
2024,7,week07,2024-10-12,team1Home,-1,Hawaii,-1,Boise State
2024,7,week07,2024-10-12,team1Home,-1,Texas State - San Marcos,-1,Arkansas State
2024,7,week07,2024-10-12,team1Home,-1,Montana State,-1,Idaho
2024,7,week07,2024-10-12,team1Home,-1,Idaho State,-1,Portland State
2024,7,week07,2024-10-12,team1Home,-1,Illinois,-1,Purdue
2024,7,week07,2024-10-12,team1Home,-1,Illinois State,-1,Missouri State
2024,7,week07,2024-10-12,team1Home,-1,Incarnate Word,-1,Nicholls State
2024,7,week07,2024-10-12,team1Home,-1,Indiana State,-1,Murray State
2024,7,week07,2024-10-12,team1Home,-1,West Virginia,-1,Iowa State
2024,7,week07,2024-10-12,team1Home,-1,Kent State,-1,Ball State
2024,7,week07,2024-10-12,team1Home,-1,Northeast Louisiana,-1,Southern Mississippi
2024,7,week07,2024-10-12,team1Home,-1,Delaware,-1,Maine
2024,7,week07,2024-10-12,team1Home,-1,Marist,-1,Saint Thomas - Minnesota
2024,7,week07,2024-10-12,team1Home,-1,Mercer,-1,Princeton
2024,7,week07,2024-10-12,team1Home,-1,Morgan State,-1,Merrimack
2024,7,week07,2024-10-12,team1Home,-1,Eastern Michigan,-1,Miami - Ohio
2024,7,week07,2024-10-12,team1Home,-1,Massachusetts,-1,Missouri
2024,7,week07,2024-10-12,team1Home,-1,Nevada - Reno,-1,Oregon State
2024,7,week07,2024-10-12,team1Home,-1,Norfolk State,-1,Towson
2024,7,week07,2024-10-12,team1Home,-1,Southern Illinois,-1,North Dakota State
2024,7,week07,2024-10-12,team1Home,-1,Montana,-1,Northern Arizona
2024,7,week07,2024-10-12,team1Home,-1,Weber State,-1,Northern Colorado
2024,7,week07,2024-10-12,team1Home,-1,Bowling Green,-1,Northern Illinois
2024,7,week07,2024-10-12,team1Home,-1,Central Michigan,-1,Ohio
2024,7,week07,2024-10-12,team1Home,-1,Southern California,-1,Penn State
2024,7,week07,2024-10-12,team1Home,-1,Rutgers,-1,Wisconsin
2024,7,week07,2024-10-12,team1Home,-1,Alabama A&M,-1,Bethune - Cookman
2024,7,week07,2024-10-12,team1Home,-1,Wyoming,-1,San Diego State
2024,7,week07,2024-10-12,team1Home,-1,Southeast Missouri State,-1,Tennessee Tech
2024,7,week07,2024-10-12,team1Home,-1,Texas Southern,-1,Southern
2024,7,week07,2024-10-12,team1Home,-1,Notre Dame,-1,Stanford
2024,7,week07,2024-10-12,team1Home,-1,Western Illinois,-1,Tennessee - Martin
2024,7,week07,2024-10-12,team1Home,-1,Buffalo,-1,Toledo
2024,7,week07,2024-10-12,team1Home,-1,California - Davis,-1,California Poly
2024,7,week07,2024-10-12,team1Home,-1,Stetson,-1,Valparaiso
2024,7,week07,2024-10-12,team1Home,-1,Wofford,-1,Virginia Military
2024,7,week07,2024-10-12,team1Home,-1,Wagner,-1,Columbia
2024,7,week07,2024-10-12,team1Home,-1,Iowa,-1,Washington
2024,7,week07,2024-10-12,team1Home,-1,Fresno State,-1,Washington State
2024,7,week07,2024-10-12,team1Home,-1,Western Michigan,-1,Akron
2024,7,week07,2024-10-12,team1Home,-1,South Dakota State,-1,Youngstown State
2024,7,week07,2024-10-12,team1Home,-1,Alabama,-1,South Carolina
2024,7,week07,2024-10-12,team1Home,-1,Georgia,-1,Mississippi State
2024,7,week07,2024-10-12,team1Home,-1,Kentucky,-1,Vanderbilt
2024,7,week07,2024-10-12,team1Home,-1,Louisiana State,-1,Mississippi
2024,7,week07,2024-10-12,neutral,-1,Texas,-1,Oklahoma
2024,7,week07,2024-10-12,team1Home,-1,California - Los Angeles,-1,Minnesota
2024,7,week07,2024-10-12,team1Home,-1,Oregon,-1,Ohio State
2024,7,week07,2024-10-12,team1Home,-1,North Carolina State,-1,Syracuse
2024,7,week07,2024-10-12,team1Home,-1,Wake Forest,-1,Clemson
2024,7,week07,2024-10-12,team1Home,-1,North Carolina,-1,Georgia Tech
2024,7,week07,2024-10-12,team1Home,-1,Virginia,-1,Louisville
2024,7,week07,2024-10-12,team1Home,-1,Colorado,-1,Kansas State
2024,7,week07,2024-10-12,team1Home,-1,New Mexico,-1,Air Force
2024,7,week07,2024-10-12,team1Home,-1,Colorado State,-1,San Jose State
2024,7,week07,2024-10-12,team1Home,-1,Army,-1,Alabama - Birmingham
2024,7,week07,2024-10-12,team1Home,-1,Rice,-1,Texas - San Antonio
2024,7,week07,2024-10-12,team1Home,-1,Rhode Island,-1,Brown
2024,7,week07,2024-10-12,team1Home,-1,Dayton,-1,Davidson
2024,7,week07,2024-10-12,team1Home,-1,Morehead State,-1,Presbyterian
2024,7,week07,2024-10-12,team1Home,-1,South Dakota,-1,Northern Iowa
2024,7,week07,2024-10-12,team1Home,-1,Long Island,-1,Stonehill
2024,7,week07,2024-10-12,team1Home,-1,Lafayette,-1,Georgetown
2024,7,week07,2024-10-12,team1Home,-1,Holy Cross,-1,Fordham
2024,7,week07,2024-10-12,team1Home,-1,Howard,-1,Sacred Heart
2024,7,week07,2024-10-12,team1Home,-1,Lamar,-1,Stephen F. Austin
2024,7,week07,2024-10-12,team1Home,-1,Northwestern State,-1,Texas A&M-Commerce
2024,7,week07,2024-10-12,team1Home,-1,Houston Christian,-1,Southeast Louisiana
2024,7,week07,2024-10-12,team1Home,-1,Pennsylvania,-1,Bucknell
2024,7,week07,2024-10-12,team1Home,-1,Southern Utah,-1,Eastern Kentucky
2024,8,week08,2024-10-15,team1Home,-1,Middle Tennessee State,-1,Kennesaw State
2024,8,week08,2024-10-15,team1Home,-1,New Mexico State,-1,Louisiana Tech
2024,8,week08,2024-10-15,team1Home,-1,South Alabama,-1,Troy State
2024,8,week08,2024-10-16,team1Home,-1,Texas - El Paso,-1,Florida International
2024,8,week08,2024-10-16,team1Home,-1,Sam Houston State,-1,Western Kentucky
2024,8,week08,2024-10-17,team1Home,-1,Marshall,-1,Georgia State
2024,8,week08,2024-10-17,team1Home,-1,Virginia Tech,-1,Boston College
2024,8,week08,2024-10-18,team1Home,-1,Duke,-1,Florida State
2024,8,week08,2024-10-18,team1Home,-1,Nevada - Reno,-1,Fresno State
2024,8,week08,2024-10-18,team1Home,-1,Purdue,-1,Oregon
2024,8,week08,2024-10-18,team1Home,-1,Brigham Young,-1,Oklahoma State
2024,8,week08,2024-10-18,team1Home,-1,Princeton,-1,Brown
2024,8,week08,2024-10-19,team1Home,-1,Butler,-1,Dayton
2024,8,week08,2024-10-19,team1Home,-1,Sacramento State,-1,Weber State
2024,8,week08,2024-10-19,team1Home,-1,California,-1,North Carolina State
2024,8,week08,2024-10-19,team1Home,-1,William & Mary,-1,Campbell
2024,8,week08,2024-10-19,team1Home,-1,Albany,-1,Elon
2024,8,week08,2024-10-19,team1Home,-1,Charleston Southern,-1,Southeast Missouri State
2024,8,week08,2024-10-19,team1Home,-1,Cincinnati,-1,Arizona State
2024,8,week08,2024-10-19,team1Home,-1,Southern,-1,Alcorn State
2024,8,week08,2024-10-19,team1Home,-1,Coastal Carolina,-1,Louisiana - Lafayette
2024,8,week08,2024-10-19,team1Home,-1,Connecticut,-1,Wake Forest
2024,8,week08,2024-10-19,team1Home,-1,Dartmouth,-1,Central Connecticut
2024,8,week08,2024-10-19,team1Home,-1,Presbyterian,-1,Drake
2024,8,week08,2024-10-19,team1Home,-1,Army,-1,East Carolina
2024,8,week08,2024-10-19,team1Home,-1,Eastern Michigan,-1,Central Michigan
2024,8,week08,2024-10-19,team1Home,-1,Eastern Washington,-1,California - Davis
2024,8,week08,2024-10-19,team1Home,-1,Florida,-1,Kentucky
2024,8,week08,2024-10-19,team1Home,-1,Jackson State,-1,Florida A&M
2024,8,week08,2024-10-19,team1Home,-1,Texas - San Antonio,-1,Florida Atlantic
2024,8,week08,2024-10-19,team1Home,-1,Furman,-1,Western Carolina
2024,8,week08,2024-10-19,team1Home,-1,Gardner - Webb,-1,Lindenwood
2024,8,week08,2024-10-19,team1Home,-1,Georgia Southern,-1,James Madison
2024,8,week08,2024-10-19,team1Home,-1,Arizona,-1,Colorado
2024,8,week08,2024-10-19,team1Home,-1,North Carolina A&T,-1,Hampton
2024,8,week08,2024-10-19,team1Home,-1,Washington State,-1,Hawaii
2024,8,week08,2024-10-19,team1Home,-1,Harvard,-1,Holy Cross
2024,8,week08,2024-10-19,team1Home,-1,Southern Mississippi,-1,Arkansas State
2024,8,week08,2024-10-19,team1Home,-1,Northern Arizona,-1,Idaho State
2024,8,week08,2024-10-19,team1Home,-1,Grambling,-1,Arkansas - Pine Bluff
2024,8,week08,2024-10-19,team1Home,-1,Murray State,-1,Illinois State
2024,8,week08,2024-10-19,team1Home,-1,Missouri State,-1,Indiana State
2024,8,week08,2024-10-19,team1Home,-1,Iowa State,-1,Central Florida
2024,8,week08,2024-10-19,team1Home,-1,Bowling Green,-1,Kent State
2024,8,week08,2024-10-19,team1Home,-1,Missouri,-1,Auburn
2024,8,week08,2024-10-19,team1Home,-1,Maine,-1,Villanova
2024,8,week08,2024-10-19,team1Home,-1,San Diego,-1,Marist
2024,8,week08,2024-10-19,team1Home,-1,Samford,-1,Mercer
2024,8,week08,2024-10-19,team1Home,-1,Merrimack,-1,Stonehill
2024,8,week08,2024-10-19,team1Home,-1,Mississippi Valley State,-1,Bethune - Cookman
2024,8,week08,2024-10-19,team1Home,-1,Vanderbilt,-1,Ball State
2024,8,week08,2024-10-19,team1Home,-1,Monmouth,-1,Bryant
2024,8,week08,2024-10-19,team1Home,-1,Portland State,-1,Montana State
2024,8,week08,2024-10-19,team1Home,-1,Oregon State,-1,Nevada - Las Vegas
2024,8,week08,2024-10-19,team1Home,-1,North Dakota State,-1,South Dakota State
2024,8,week08,2024-10-19,team1Home,-1,Texas Tech,-1,Baylor
2024,8,week08,2024-10-19,team1Home,-1,Northern Illinois,-1,Toledo
2024,8,week08,2024-10-19,team1Home,-1,Miami - Ohio,-1,Ohio
2024,8,week08,2024-10-19,team1Home,-1,Old Dominion,-1,Texas State - San Marcos
2024,8,week08,2024-10-19,team1Home,-1,New Hampshire,-1,Rhode Island
2024,8,week08,2024-10-19,team1Home,-1,Richmond,-1,Delaware
2024,8,week08,2024-10-19,team1Home,-1,Robert Morris,-1,Long Island
2024,8,week08,2024-10-19,team1Home,-1,Rutgers,-1,California - Los Angeles
2024,8,week08,2024-10-19,team1Home,-1,Lafayette,-1,Sacred Heart
2024,8,week08,2024-10-19,team1Home,-1,Wagner,-1,Saint Francis - Pennsylvania
2024,8,week08,2024-10-19,team1Home,-1,Valparaiso,-1,Saint Thomas - Minnesota
2024,8,week08,2024-10-19,team1Home,-1,Youngstown State,-1,South Dakota
2024,8,week08,2024-10-19,team1Home,-1,South Florida,-1,Alabama - Birmingham
2024,8,week08,2024-10-19,team1Home,-1,Stanford,-1,Southern Methodist
2024,8,week08,2024-10-19,team1Home,-1,Towson,-1,Stony Brook
2024,8,week08,2024-10-19,team1Home,-1,Tennessee,-1,Alabama
2024,8,week08,2024-10-19,team1Home,-1,Tennessee - Chattanooga,-1,Wofford
2024,8,week08,2024-10-19,team1Home,-1,Howard,-1,Tennessee State
2024,8,week08,2024-10-19,team1Home,-1,Western Illinois,-1,Tennessee Tech
2024,8,week08,2024-10-19,team1Home,-1,Utah,-1,Texas Christian
2024,8,week08,2024-10-19,team1Home,-1,Tulane,-1,Rice
2024,8,week08,2024-10-19,team1Home,-1,Navy,-1,North Carolina - Charlotte
2024,8,week08,2024-10-19,team1Home,-1,Maryland,-1,Southern California
2024,8,week08,2024-10-19,team1Home,-1,Utah State,-1,New Mexico
2024,8,week08,2024-10-19,team1Home,-1,Virginia Military,-1,The Citadel
2024,8,week08,2024-10-19,team1Home,-1,West Virginia,-1,Kansas State
2024,8,week08,2024-10-19,team1Home,-1,Buffalo,-1,Western Michigan
2024,8,week08,2024-10-19,team1Home,-1,Northwestern,-1,Wisconsin
2024,8,week08,2024-10-19,team1Home,-1,San Jose State,-1,Wyoming
2024,8,week08,2024-10-19,team1Home,-1,Arkansas,-1,Louisiana State
2024,8,week08,2024-10-19,team1Home,-1,Mississippi State,-1,Texas A&M
2024,8,week08,2024-10-19,team1Home,-1,Oklahoma,-1,South Carolina
2024,8,week08,2024-10-19,team1Home,-1,Texas,-1,Georgia
2024,8,week08,2024-10-19,team1Home,-1,Illinois,-1,Michigan
2024,8,week08,2024-10-19,team1Home,-1,Indiana,-1,Nebraska
2024,8,week08,2024-10-19,team1Home,-1,Michigan State,-1,Iowa
2024,8,week08,2024-10-19,team1Home,-1,Georgia Tech,-1,Notre Dame
2024,8,week08,2024-10-19,team1Home,-1,Clemson,-1,Virginia
2024,8,week08,2024-10-19,team1Home,-1,Louisville,-1,Miami - Florida
2024,8,week08,2024-10-19,team1Home,-1,Kansas,-1,Houston
2024,8,week08,2024-10-19,team1Home,-1,Air Force,-1,Colorado State
2024,8,week08,2024-10-19,team1Home,-1,Memphis,-1,North Texas
2024,8,week08,2024-10-19,team1Home,-1,Temple,-1,Tulsa
2024,8,week08,2024-10-19,team1Home,-1,Incarnate Word,-1,McNeese State
2024,8,week08,2024-10-19,team1Home,-1,Idaho,-1,California Poly
2024,8,week08,2024-10-19,team1Home,-1,North Dakota,-1,Northern Iowa
2024,8,week08,2024-10-19,team1Home,-1,Davidson,-1,Stetson
2024,8,week08,2024-10-19,team1Home,-1,Pennsylvania,-1,Columbia
2024,8,week08,2024-10-19,team1Home,-1,Bucknell,-1,Cornell
2024,8,week08,2024-10-19,team1Home,-1,Yale,-1,Lehigh
2024,8,week08,2024-10-19,team1Home,-1,Colgate,-1,Georgetown
2024,8,week08,2024-10-19,team1Home,-1,Southeast Louisiana,-1,Stephen F. Austin
2024,8,week08,2024-10-19,team1Home,-1,Abilene Christian,-1,Eastern Kentucky
2024,8,week08,2024-10-19,team1Home,-1,Nicholls State,-1,Northwestern State
2024,8,week08,2024-10-19,team1Home,-1,Utah Tech,-1,Austin Peay
2024,8,week08,2024-10-19,team1Home,-1,Texas A&M-Commerce,-1,Lamar
2024,9,week09,2024-10-22,team1Home,-1,Florida International,-1,Sam Houston State
2024,9,week09,2024-10-22,team1Home,-1,Louisiana Tech,-1,Texas - El Paso
2024,9,week09,2024-10-23,team1Home,-1,Jacksonville State,-1,Middle Tennessee State
2024,9,week09,2024-10-23,team1Home,-1,Kennesaw State,-1,Liberty
2024,9,week09,2024-10-24,team1Home,-1,Old Dominion,-1,Georgia Southern
2024,9,week09,2024-10-24,team1Home,-1,Pittsburgh,-1,Syracuse
2024,9,week09,2024-10-25,team1Home,-1,Nevada - Las Vegas,-1,Boise State
2024,9,week09,2024-10-25,team1Home,-1,Southern California,-1,Rutgers
2024,9,week09,2024-10-25,team1Home,-1,Boston College,-1,Louisville
2024,9,week09,2024-10-25,team1Home,-1,Pennsylvania,-1,Yale
2024,9,week09,2024-10-26,team1Home,-1,Davidson,-1,Butler
2024,9,week09,2024-10-26,neutral,-1,Alabama State,-1,Alabama A&M
2024,9,week09,2024-10-26,team1Home,-1,Idaho State,-1,Sacramento State
2024,9,week09,2024-10-26,team1Home,-1,California,-1,Oregon State
2024,9,week09,2024-10-26,team1Home,-1,Campbell,-1,North Carolina A&T
2024,9,week09,2024-10-26,team1Home,-1,Delaware,-1,Albany
2024,9,week09,2024-10-26,team1Home,-1,Central Arkansas,-1,North Alabama
2024,9,week09,2024-10-26,team1Home,-1,Tennessee Tech,-1,Charleston Southern
2024,9,week09,2024-10-26,team1Home,-1,Colorado,-1,Cincinnati
2024,9,week09,2024-10-26,team1Home,-1,Connecticut,-1,Rice
2024,9,week09,2024-10-26,team1Home,-1,Columbia,-1,Dartmouth
2024,9,week09,2024-10-26,team1Home,-1,South Carolina State,-1,Delaware State
2024,9,week09,2024-10-26,team1Home,-1,Duke,-1,Southern Methodist
2024,9,week09,2024-10-26,team1Home,-1,Stonehill,-1,Duquesne
2024,9,week09,2024-10-26,team1Home,-1,East Carolina,-1,Temple
2024,9,week09,2024-10-26,team1Home,-1,Wofford,-1,East Tennessee State
2024,9,week09,2024-10-26,team1Home,-1,Tennessee - Martin,-1,Eastern Illinois
2024,9,week09,2024-10-26,team1Home,-1,Akron,-1,Eastern Michigan
2024,9,week09,2024-10-26,team1Home,-1,Idaho,-1,Eastern Washington
2024,9,week09,2024-10-26,team1Home,-1,Hampton,-1,Elon
2024,9,week09,2024-10-26,team1Home,-1,Florida A&M,-1,Southern
2024,9,week09,2024-10-26,team1Home,-1,Appalachian State,-1,Georgia State
2024,9,week09,2024-10-26,team1Home,-1,Southeast Missouri State,-1,Gardner - Webb
2024,9,week09,2024-10-26,team1Home,-1,Arizona,-1,West Virginia
2024,9,week09,2024-10-26,team1Home,-1,Lafayette,-1,Holy Cross
2024,9,week09,2024-10-26,team1Home,-1,Arkansas State,-1,Troy State
2024,9,week09,2024-10-26,team1Home,-1,Oregon,-1,Illinois
2024,9,week09,2024-10-26,team1Home,-1,Arkansas - Pine Bluff,-1,Mississippi Valley State
2024,9,week09,2024-10-26,team1Home,-1,Indiana State,-1,Southern Illinois
2024,9,week09,2024-10-26,team1Home,-1,Bethune - Cookman,-1,Jackson State
2024,9,week09,2024-10-26,team1Home,-1,Western Michigan,-1,Kent State
2024,9,week09,2024-10-26,team1Home,-1,Kentucky,-1,Auburn
2024,9,week09,2024-10-26,team1Home,-1,Lindenwood,-1,Western Illinois
2024,9,week09,2024-10-26,team1Home,-1,South Alabama,-1,Northeast Louisiana
2024,9,week09,2024-10-26,team1Home,-1,Rhode Island,-1,Maine
2024,9,week09,2024-10-26,team1Home,-1,Austin Peay,-1,Tarleton State
2024,9,week09,2024-10-26,team1Home,-1,Mercer,-1,Western Carolina
2024,9,week09,2024-10-26,team1Home,-1,Merrimack,-1,Colgate
2024,9,week09,2024-10-26,team1Home,-1,Miami - Ohio,-1,Central Michigan
2024,9,week09,2024-10-26,team1Home,-1,Michigan,-1,Michigan State
2024,9,week09,2024-10-26,team1Home,-1,Alabama,-1,Missouri
2024,9,week09,2024-10-26,team1Home,-1,Northern Iowa,-1,Missouri State
2024,9,week09,2024-10-26,team1Home,-1,Ball State,-1,Northern Illinois
2024,9,week09,2024-10-26,team1Home,-1,Monmouth,-1,Towson
2024,9,week09,2024-10-26,team1Home,-1,North Carolina Central,-1,Morgan State
2024,9,week09,2024-10-26,team1Home,-1,Nicholls State,-1,McNeese State
2024,9,week09,2024-10-26,team1Home,-1,Norfolk State,-1,Howard
2024,9,week09,2024-10-26,team1Home,-1,Murray State,-1,North Dakota State
2024,9,week09,2024-10-26,team1Home,-1,Baylor,-1,Oklahoma State
2024,9,week09,2024-10-26,team1Home,-1,Northern Colorado,-1,Montana
2024,9,week09,2024-10-26,team1Home,-1,Ohio,-1,Buffalo
2024,9,week09,2024-10-26,team1Home,-1,Wisconsin,-1,Penn State
2024,9,week09,2024-10-26,team1Home,-1,Prairie View,-1,Texas A&M-Commerce
2024,9,week09,2024-10-26,team1Home,-1,Bryant,-1,Richmond
2024,9,week09,2024-10-26,team1Home,-1,Robert Morris,-1,Saint Francis - Pennsylvania
2024,9,week09,2024-10-26,team1Home,-1,Saint Thomas - Minnesota,-1,San Diego
2024,9,week09,2024-10-26,team1Home,-1,The Citadel,-1,Samford
2024,9,week09,2024-10-26,team1Home,-1,San Diego State,-1,Washington State
2024,9,week09,2024-10-26,team1Home,-1,South Dakota State,-1,South Dakota
2024,9,week09,2024-10-26,team1Home,-1,Stony Brook,-1,William & Mary
2024,9,week09,2024-10-26,team1Home,-1,Tennessee - Chattanooga,-1,Virginia Military
2024,9,week09,2024-10-26,team1Home,-1,Vanderbilt,-1,Texas
2024,9,week09,2024-10-26,team1Home,-1,Texas Christian,-1,Texas Tech
2024,9,week09,2024-10-26,team1Home,-1,Texas Southern,-1,Grambling
2024,9,week09,2024-10-26,team1Home,-1,Toledo,-1,Bowling Green
2024,9,week09,2024-10-26,team1Home,-1,North Texas,-1,Tulane
2024,9,week09,2024-10-26,team1Home,-1,Memphis,-1,North Carolina - Charlotte
2024,9,week09,2024-10-26,team1Home,-1,Houston,-1,Utah
2024,9,week09,2024-10-26,team1Home,-1,Wyoming,-1,Utah State
2024,9,week09,2024-10-26,team1Home,-1,Marist,-1,Valparaiso
2024,9,week09,2024-10-26,team1Home,-1,Villanova,-1,New Hampshire
2024,9,week09,2024-10-26,team1Home,-1,Virginia Tech,-1,Georgia Tech
2024,9,week09,2024-10-26,team1Home,-1,Massachusetts,-1,Wagner
2024,9,week09,2024-10-26,team1Home,-1,Indiana,-1,Washington
2024,9,week09,2024-10-26,team1Home,-1,Youngstown State,-1,North Dakota
2024,9,week09,2024-10-26,team1Home,-1,Mississippi,-1,Oklahoma
2024,9,week09,2024-10-26,team1Home,-1,Mississippi State,-1,Arkansas
2024,9,week09,2024-10-26,team1Home,-1,Texas A&M,-1,Louisiana State
2024,9,week09,2024-10-26,team1Home,-1,Iowa,-1,Northwestern
2024,9,week09,2024-10-26,team1Home,-1,Minnesota,-1,Maryland
2024,9,week09,2024-10-26,team1Home,-1,Ohio State,-1,Nebraska
2024,9,week09,2024-10-26,neutral,-1,Notre Dame,-1,Navy
2024,9,week09,2024-10-26,team1Home,-1,Miami - Florida,-1,Florida State
2024,9,week09,2024-10-26,team1Home,-1,Virginia,-1,North Carolina
2024,9,week09,2024-10-26,team1Home,-1,Stanford,-1,Wake Forest
2024,9,week09,2024-10-26,team1Home,-1,Kansas State,-1,Kansas
2024,9,week09,2024-10-26,team1Home,-1,Central Florida,-1,Brigham Young
2024,9,week09,2024-10-26,team1Home,-1,Colorado State,-1,New Mexico
2024,9,week09,2024-10-26,team1Home,-1,Fresno State,-1,San Jose State
2024,9,week09,2024-10-26,team1Home,-1,James Madison,-1,Southern Mississippi
2024,9,week09,2024-10-26,team1Home,-1,Tulsa,-1,Texas - San Antonio
2024,9,week09,2024-10-26,team1Home,-1,Dayton,-1,Morehead State
2024,9,week09,2024-10-26,team1Home,-1,Stetson,-1,Presbyterian
2024,9,week09,2024-10-26,team1Home,-1,Harvard,-1,Princeton
2024,9,week09,2024-10-26,team1Home,-1,Brown,-1,Cornell
2024,9,week09,2024-10-26,team1Home,-1,Long Island,-1,Central Connecticut
2024,9,week09,2024-10-26,team1Home,-1,Lehigh,-1,Fordham
2024,9,week09,2024-10-26,team1Home,-1,Georgetown,-1,Bucknell
2024,9,week09,2024-10-26,team1Home,-1,Stephen F. Austin,-1,Houston Christian
2024,9,week09,2024-10-26,team1Home,-1,Eastern Kentucky,-1,Utah Tech
2024,9,week09,2024-10-26,team1Home,-1,Northwestern State,-1,Lamar
2024,9,week09,2024-10-26,team1Home,-1,Southeast Louisiana,-1,Incarnate Word
2024,9,week09,2024-10-27,team1Home,-1,Hawaii,-1,Nevada - Reno
2024,10,week10,2024-10-29,team1Home,-1,Florida International,-1,New Mexico State
2024,10,week10,2024-10-29,team1Home,-1,Sam Houston State,-1,Louisiana Tech
2024,10,week10,2024-10-29,team1Home,-1,Texas State - San Marcos,-1,Louisiana - Lafayette
2024,10,week10,2024-10-30,team1Home,-1,Liberty,-1,Jacksonville State
2024,10,week10,2024-10-30,team1Home,-1,Western Kentucky,-1,Kennesaw State
2024,10,week10,2024-10-31,team1Home,-1,South Carolina State,-1,North Carolina Central
2024,10,week10,2024-10-31,team1Home,-1,North Carolina - Charlotte,-1,Tulane
2024,10,week10,2024-11-01,team1Home,-1,Connecticut,-1,Georgia State
2024,10,week10,2024-11-01,team1Home,-1,Florida Atlantic,-1,South Florida
2024,10,week10,2024-11-01,team1Home,-1,Boise State,-1,San Diego State
2024,10,week10,2024-11-01,team1Home,-1,Columbia,-1,Yale
2024,10,week10,2024-11-02,team1Home,-1,Butler,-1,Stetson
2024,10,week10,2024-11-02,neutral,-1,Alcorn State,-1,Alabama State
2024,10,week10,2024-11-02,team1Home,-1,Sacramento State,-1,Portland State
2024,10,week10,2024-11-02,team1Home,-1,Elon,-1,Campbell
2024,10,week10,2024-11-02,team1Home,-1,Albany,-1,New Hampshire
2024,10,week10,2024-11-02,team1Home,-1,Utah Tech,-1,Central Arkansas
2024,10,week10,2024-11-02,team1Home,-1,Charleston Southern,-1,Gardner - Webb
2024,10,week10,2024-11-02,team1Home,-1,Troy State,-1,Coastal Carolina
2024,10,week10,2024-11-02,team1Home,-1,Abilene Christian,-1,Southern Utah
2024,10,week10,2024-11-02,team1Home,-1,Dartmouth,-1,Harvard
2024,10,week10,2024-11-02,team1Home,-1,Howard,-1,Delaware State
2024,10,week10,2024-11-02,team1Home,-1,Drake,-1,Marist
2024,10,week10,2024-11-02,team1Home,-1,Miami - Florida,-1,Duke
2024,10,week10,2024-11-02,team1Home,-1,Mercer,-1,East Tennessee State
2024,10,week10,2024-11-02,team1Home,-1,Tarleton State,-1,Eastern Kentucky
2024,10,week10,2024-11-02,team1Home,-1,Eastern Michigan,-1,Toledo
2024,10,week10,2024-11-02,team1Home,-1,Eastern Washington,-1,Montana State
2024,10,week10,2024-11-02,neutral,-1,Georgia,-1,Florida
2024,10,week10,2024-11-02,team1Home,-1,Florida A&M,-1,Texas Southern
2024,10,week10,2024-11-02,team1Home,-1,Appalachian State,-1,Old Dominion
2024,10,week10,2024-11-02,team1Home,-1,Virginia Military,-1,Furman
2024,10,week10,2024-11-02,team1Home,-1,South Alabama,-1,Georgia Southern
2024,10,week10,2024-11-02,team1Home,-1,Central Florida,-1,Arizona
2024,10,week10,2024-11-02,team1Home,-1,Oklahoma State,-1,Arizona State
2024,10,week10,2024-11-02,team1Home,-1,Hampton,-1,Villanova
2024,10,week10,2024-11-02,team1Home,-1,Fresno State,-1,Hawaii
2024,10,week10,2024-11-02,team1Home,-1,Jackson State,-1,Arkansas - Pine Bluff
2024,10,week10,2024-11-02,team1Home,-1,Illinois State,-1,Youngstown State
2024,10,week10,2024-11-02,team1Home,-1,Indiana State,-1,North Dakota
2024,10,week10,2024-11-02,team1Home,-1,Iowa State,-1,Texas Tech
2024,10,week10,2024-11-02,team1Home,-1,Auburn,-1,Vanderbilt
2024,10,week10,2024-11-02,team1Home,-1,Tennessee Tech,-1,Lindenwood
2024,10,week10,2024-11-02,team1Home,-1,Marshall,-1,Northeast Louisiana
2024,10,week10,2024-11-02,team1Home,-1,Oklahoma,-1,Maine
2024,10,week10,2024-11-02,team1Home,-1,North Alabama,-1,Austin Peay
2024,10,week10,2024-11-02,team1Home,-1,Robert Morris,-1,Merrimack
2024,10,week10,2024-11-02,team1Home,-1,Texas - El Paso,-1,Middle Tennessee State
2024,10,week10,2024-11-02,team1Home,-1,Mississippi Valley State,-1,Prairie View
2024,10,week10,2024-11-02,team1Home,-1,Missouri State,-1,Southern Illinois
2024,10,week10,2024-11-02,team1Home,-1,Rhode Island,-1,Monmouth
2024,10,week10,2024-11-02,team1Home,-1,Morgan State,-1,Norfolk State
2024,10,week10,2024-11-02,team1Home,-1,Nevada - Reno,-1,Colorado State
2024,10,week10,2024-11-02,team1Home,-1,North Carolina A&T,-1,William & Mary
2024,10,week10,2024-11-02,team1Home,-1,North Dakota State,-1,Northern Iowa
2024,10,week10,2024-11-02,team1Home,-1,Baylor,-1,Texas Christian
2024,10,week10,2024-11-02,team1Home,-1,California - Davis,-1,Northern Colorado
2024,10,week10,2024-11-02,team1Home,-1,Penn State,-1,Ohio State
2024,10,week10,2024-11-02,team1Home,-1,Southern Methodist,-1,Pittsburgh
2024,10,week10,2024-11-02,team1Home,-1,Richmond,-1,Towson
2024,10,week10,2024-11-02,team1Home,-1,Saint Francis - Pennsylvania,-1,Stonehill
2024,10,week10,2024-11-02,team1Home,-1,Bethune - Cookman,-1,Grambling
