Season,RoundNumber,RoundName,Date,HomeFlag,Score1,Team1,Score2,Team2
2026,12,week12,2026-11-21,team1Home,-1,Stony Brook,-1,Hampton
2026,12,week12,2026-11-21,neutral,-1,Yale,-1,Harvard
2026,12,week12,2026-11-21,team1Home,-1,Nevada - Reno,-1,Hawaii
2026,12,week12,2026-11-21,team1Home,-1,Houston Christian,-1,Texas - Rio Grande Valley
2026,12,week12,2026-11-21,team1Home,-1,Idaho State,-1,Idaho
2026,12,week12,2026-11-21,team1Home,-1,Texas Southern,-1,Arkansas - Pine Bluff
2026,12,week12,2026-11-21,team1Home,-1,Illinois State,-1,South Dakota
2026,12,week12,2026-11-21,team1Home,-1,East Texas A&M,-1,Incarnate Word
2026,12,week12,2026-11-21,team1Home,-1,South Dakota State,-1,Indiana State
2026,12,week12,2026-11-21,team1Home,-1,McNeese State,-1,Lamar
2026,12,week12,2026-11-21,team1Home,-1,Maine,-1,New Hampshire
2026,12,week12,2026-11-21,team1Home,-1,Davidson,-1,Marist
2026,12,week12,2026-11-21,team1Home,-1,Central Arkansas,-1,Austin Peay
2026,12,week12,2026-11-21,team1Home,-1,Mississippi Valley State,-1,Alabama A&M
2026,12,week12,2026-11-21,team1Home,-1,Butler,-1,Morehead State
2026,12,week12,2026-11-21,team1Home,-1,North Carolina Central,-1,Morgan State
2026,12,week12,2026-11-21,team1Home,-1,San Jose State,-1,Nevada - Las Vegas
2026,12,week12,2026-11-21,team1Home,-1,Mercyhurst,-1,New Haven
2026,12,week12,2026-11-21,team1Home,-1,Norfolk State,-1,Howard
2026,12,week12,2026-11-21,team1Home,-1,North Dakota,-1,Southern Illinois
2026,12,week12,2026-11-21,team1Home,-1,North Dakota State,-1,Northern Illinois
2026,12,week12,2026-11-21,team1Home,-1,Eastern Washington,-1,Portland State
2026,12,week12,2026-11-21,team1Home,-1,Bryant,-1,Rhode Island
2026,12,week12,2026-11-21,team1Home,-1,Robert Morris,-1,Long Island
2026,12,week12,2026-11-21,team1Home,-1,Southern Mississippi,-1,South Alabama
2026,12,week12,2026-11-21,team1Home,-1,Southeast Missouri State,-1,Tennessee - Martin
2026,12,week12,2026-11-21,team1Home,-1,San Diego,-1,Stetson
2026,12,week12,2026-11-21,team1Home,-1,Stonehill,-1,Wagner
2026,12,week12,2026-11-21,team1Home,-1,North Alabama,-1,Tarleton State
2026,12,week12,2026-11-21,team1Home,-1,Gardner - Webb,-1,Tennessee State
2026,12,week12,2026-11-21,team1Home,-1,Lindenwood,-1,Western Illinois
2026,12,week12,2026-11-21,team1Home,-1,Richmond,-1,William & Mary
2026,12,week12,2026-11-21,team1Home,-1,Wyoming,-1,New Mexico
2026,12,week12,2026-11-21,team1Home,-1,Massachusetts,-1,Akron
2026,12,week12,2026-11-21,team1Home,-1,Toledo,-1,Bowling Green
2026,12,week12,2026-11-21,team1Home,-1,Merrimack,-1,Sacred Heart
2026,12,week12,2026-11-21,team1Home,-1,Louisiana - Lafayette,-1,Coastal Carolina
2026,12,week12,2026-11-21,team1Home,-1,South Carolina State,-1,Delaware State
2026,12,week12,2026-11-21,team1Home,-1,Troy State,-1,Georgia Southern
2026,12,week12,2026-11-21,team1Home,-1,Dartmouth,-1,Brown
2026,12,week12,2026-11-21,team1Home,-1,Columbia,-1,Cornell
2026,12,week12,2026-11-21,team1Home,-1,Murray State,-1,Northern Iowa
2026,12,week12,2026-11-21,team1Home,-1,California - Davis,-1,California Poly
2026,12,week12,2026-11-21,team1Home,-1,Montana State,-1,Montana
2026,12,week12,2026-11-21,team1Home,-1,Northern Arizona,-1,Northern Colorado
2026,12,week12,2026-11-21,team1Home,-1,Valparaiso,-1,Saint Thomas - Minnesota
2026,12,week12,2026-11-21,team1Home,-1,Lafayette,-1,Lehigh
2026,12,week12,2026-11-21,team1Home,-1,West Georgia,-1,West Florida
2026,12,week12,2026-11-21,team1Home,-1,Liberty,-1,Western Kentucky
2026,12,week12,2026-11-21,team1Home,-1,Sam Houston State,-1,Middle Tennessee State
2026,12,week12,2026-11-21,team1Home,-1,Kennesaw State,-1,Florida International
2026,12,week12,2026-11-21,team1Home,-1,Jacksonville State,-1,Missouri State
2026,12,week12,2026-11-21,team1Home,-1,New Mexico State,-1,Delaware
2026,12,week12,2026-11-21,team1Home,-1,Princeton,-1,Pennsylvania
2026,12,week12,2026-11-21,team1Home,-1,Southern Utah,-1,Chicago State
2026,13,week13,2026-11-24,team1Home,-1,Western Michigan,-1,Miami - Ohio
2026,13,week13,2026-11-24,team1Home,-1,Eastern Michigan,-1,Kent State
2026,13,week13,2026-11-27,team1Home,-1,East Carolina,-1,Florida Atlantic
2026,13,week13,2026-11-27,team1Home,-1,Florida State,-1,Florida
2026,13,week13,2026-11-27,team1Home,-1,Iowa,-1,Nebraska
2026,13,week13,2026-11-27,team1Home,-1,Mississippi,-1,Mississippi State
2026,13,week13,2026-11-27,team1Home,-1,South Florida,-1,Tulane
2026,13,week13,2026-11-27,team1Home,-1,Texas A&M,-1,Texas
2026,13,week13,2026-11-27,team1Home,-1,Memphis,-1,Temple
2026,13,week13,2026-11-27,team1Home,-1,Texas - San Antonio,-1,Tulsa
2026,13,week13,2026-11-27,team1Home,-1,Wisconsin,-1,Minnesota
2026,13,week13,2026-11-27,team1Home,-1,San Jose State,-1,North Dakota State
2026,13,week13,2026-11-28,team1Home,-1,Alabama,-1,Auburn
2026,13,week13,2026-11-28,team1Home,-1,Arizona,-1,Arizona State
2026,13,week13,2026-11-28,team1Home,-1,Arkansas,-1,Louisiana State
2026,13,week13,2026-11-28,team1Home,-1,Brigham Young,-1,Cincinnati
2026,13,week13,2026-11-28,team1Home,-1,California,-1,Pittsburgh
2026,13,week13,2026-11-28,team1Home,-1,North Carolina - Charlotte,-1,Navy
2026,13,week13,2026-11-28,team1Home,-1,Clemson,-1,South Carolina
2026,13,week13,2026-11-28,team1Home,-1,Colorado,-1,Central Florida
2026,13,week13,2026-11-28,team1Home,-1,Georgia,-1,Georgia Tech
2026,13,week13,2026-11-28,team1Home,-1,Houston,-1,Baylor
2026,13,week13,2026-11-28,team1Home,-1,Northwestern,-1,Illinois
2026,13,week13,2026-11-28,team1Home,-1,Indiana,-1,Purdue
2026,13,week13,2026-11-28,team1Home,-1,Iowa State,-1,Kansas State
2026,13,week13,2026-11-28,team1Home,-1,Kentucky,-1,Louisville
2026,13,week13,2026-11-28,team1Home,-1,Maryland,-1,Penn State
2026,13,week13,2026-11-28,team1Home,-1,Miami - Florida,-1,Boston College
2026,13,week13,2026-11-28,team1Home,-1,Missouri,-1,Oklahoma
2026,13,week13,2026-11-28,team1Home,-1,North Carolina,-1,North Carolina State
2026,13,week13,2026-11-28,team1Home,-1,North Texas,-1,Alabama - Birmingham
2026,13,week13,2026-11-28,team1Home,-1,Ohio State,-1,Michigan
2026,13,week13,2026-11-28,team1Home,-1,Oklahoma State,-1,Kansas
2026,13,week13,2026-11-28,team1Home,-1,Oregon,-1,Washington
2026,13,week13,2026-11-28,team1Home,-1,Rice,-1,Army
2026,13,week13,2026-11-28,team1Home,-1,Rutgers,-1,Michigan State
2026,13,week13,2026-11-28,team1Home,-1,Stanford,-1,Southern Methodist
2026,13,week13,2026-11-28,team1Home,-1,Syracuse,-1,Notre Dame
2026,13,week13,2026-11-28,team1Home,-1,Texas Tech,-1,Texas Christian
2026,13,week13,2026-11-28,team1Home,-1,California - Los Angeles,-1,Southern California
2026,13,week13,2026-11-28,team1Home,-1,Utah,-1,West Virginia
2026,13,week13,2026-11-28,team1Home,-1,Vanderbilt,-1,Tennessee
2026,13,week13,2026-11-28,team1Home,-1,Virginia Tech,-1,Virginia
2026,13,week13,2026-11-28,team1Home,-1,Wake Forest,-1,Duke
2026,13,week13,2026-11-28,team1Home,-1,Wyoming,-1,Connecticut
2026,13,week13,2026-11-28,team1Home,-1,Hawaii,-1,Sacramento State
2026,13,week13,2026-11-28,team1Home,-1,South Alabama,-1,Appalachian State
2026,13,week13,2026-11-28,team1Home,-1,Georgia State,-1,Louisiana - Lafayette
2026,13,week13,2026-11-28,neutral,-1,Southern,-1,Grambling
2026,13,week13,2026-11-28,team1Home,-1,Arkansas State,-1,Troy State
2026,13,week13,2026-11-28,team1Home,-1,Delaware,-1,Jacksonville State
2026,13,week13,2026-11-28,team1Home,-1,Northeast Louisiana,-1,Marshall
2026,13,week13,2026-11-28,team1Home,-1,Georgia Southern,-1,Louisiana Tech
2026,13,week13,2026-11-28,team1Home,-1,Nevada - Las Vegas,-1,Nevada - Reno
2026,13,week13,2026-11-28,team1Home,-1,Northern Illinois,-1,Texas - El Paso
2026,13,week13,2026-11-28,team1Home,-1,Akron,-1,Buffalo
2026,13,week13,2026-11-28,team1Home,-1,Ohio,-1,Toledo
2026,13,week13,2026-11-28,team1Home,-1,New Mexico,-1,Air Force
2026,13,week13,2026-11-28,team1Home,-1,Ball State,-1,Central Michigan
2026,13,week13,2026-11-28,team1Home,-1,Bowling Green,-1,Massachusetts
2026,13,week13,2026-11-28,team1Home,-1,James Madison,-1,Coastal Carolina
2026,13,week13,2026-11-28,team1Home,-1,Middle Tennessee State,-1,New Mexico State
2026,13,week13,2026-11-28,team1Home,-1,Old Dominion,-1,Southern Mississippi
2026,13,week13,2026-11-28,team1Home,-1,Western Kentucky,-1,Kennesaw State
2026,13,week13,2026-11-28,team1Home,-1,Florida International,-1,Sam Houston State
2026,13,week13,2026-11-28,team1Home,-1,Missouri State,-1,Liberty
2026,13,week13,2026-11-28,team1Home,-1,Colorado State,-1,Texas State - San Marcos
2026,13,week13,2026-11-28,team1Home,-1,Fresno State,-1,San Diego State
2026,13,week13,2026-11-28,team1Home,-1,Utah State,-1,Boise State
2026,13,week13,2026-11-28,team1Home,-1,Washington State,-1,Oregon State
2026,15,week15,2026-12-12,neutral,-1,Navy,-1,Army
